Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,MCAC_7,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,90,0,-1.0,2,,
ACTS,MCAC_7,90,226,47209.0,2,,
pMEDICI+,MCAC_7,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,100,0,-1.0,2,,
ACTS,MCAC_7,100,226,47309.0,2,,
pMEDICI+,MCAC_7,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
ACTS,MCAC_7,0,226,47138.0,2,,
PICT,MCAC_7,0,0,-1.0,2,,
ACTS,MCAC_7,0,226,46218.0,2,,
pMEDICI+,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,10,0,-1.0,2,,
ACTS,MCAC_7,10,226,46657.0,2,,
pMEDICI+,MCAC_7,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,20,0,-1.0,2,,
ACTS,MCAC_7,20,226,47088.0,2,,
pMEDICI+,MCAC_7,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,30,0,-1.0,2,,
ACTS,MCAC_7,30,226,48300.0,2,,
pMEDICI+,MCAC_7,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,40,0,-1.0,2,,
ACTS,MCAC_7,40,226,47167.0,2,,
pMEDICI+,MCAC_7,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,50,0,-1.0,2,,
ACTS,MCAC_7,50,226,47029.0,2,,
pMEDICI+,MCAC_7,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,60,0,-1.0,2,,
ACTS,MCAC_7,60,226,47101.0,2,,
pMEDICI+,MCAC_7,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,70,0,-1.0,2,,
ACTS,MCAC_7,70,226,46882.0,2,,
pMEDICI+,MCAC_7,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,80,0,-1.0,2,,
ACTS,MCAC_7,80,226,47330.0,2,,
pMEDICI+,MCAC_7,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,90,0,-1.0,2,,
ACTS,MCAC_7,90,226,47159.0,2,,
pMEDICI+,MCAC_7,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,100,0,-1.0,2,,
ACTS,MCAC_7,100,226,47072.0,2,,
pMEDICI+,MCAC_7,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
ACTS,MCAC_7,0,226,48237.0,2,,
PICT,MCAC_7,0,0,-1.0,2,,
ACTS,MCAC_7,0,226,46110.0,2,,
pMEDICI+,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,10,0,-1.0,2,,
ACTS,MCAC_7,10,226,46982.0,2,,
pMEDICI+,MCAC_7,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,20,0,-1.0,2,,
ACTS,MCAC_7,20,226,46725.0,2,,
pMEDICI+,MCAC_7,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,30,0,-1.0,2,,
ACTS,MCAC_7,30,226,46850.0,2,,
pMEDICI+,MCAC_7,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,40,0,-1.0,2,,
ACTS,MCAC_7,40,226,47331.0,2,,
pMEDICI+,MCAC_7,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,50,0,-1.0,2,,
ACTS,MCAC_7,50,226,47042.0,2,,
pMEDICI+,MCAC_7,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,60,0,-1.0,2,,
ACTS,MCAC_7,60,226,47709.0,2,,
pMEDICI+,MCAC_7,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,70,0,-1.0,2,,
ACTS,MCAC_7,70,226,46966.0,2,,
pMEDICI+,MCAC_7,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,80,0,-1.0,2,,
ACTS,MCAC_7,80,226,46934.0,2,,
pMEDICI+,MCAC_7,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,90,0,-1.0,2,,
ACTS,MCAC_7,90,226,46987.0,2,,
pMEDICI+,MCAC_7,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
PICT,MCAC_7,100,0,-1.0,2,,
ACTS,MCAC_7,100,226,47213.0,2,,
pMEDICI+,MCAC_7,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_7,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_7,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_7,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_7,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_7,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,15197.0,2,,
PICT,MCAC_8,0,0,-1.0,2,,
ACTS,MCAC_8,0,211,14248.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,0,-1.0,2,,
ACTS,MCAC_8,10,211,14726.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,0,-1.0,2,,
ACTS,MCAC_8,20,211,14851.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,30,0,-1.0,2,,
ACTS,MCAC_8,30,211,14820.0,2,,
pMEDICI+,MCAC_8,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,40,0,-1.0,2,,
ACTS,MCAC_8,40,211,14941.0,2,,
pMEDICI+,MCAC_8,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,50,0,-1.0,2,,
ACTS,MCAC_8,50,211,14953.0,2,,
pMEDICI+,MCAC_8,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,60,0,-1.0,2,,
ACTS,MCAC_8,60,211,15027.0,2,,
pMEDICI+,MCAC_8,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,70,0,-1.0,2,,
ACTS,MCAC_8,70,211,14843.0,2,,
pMEDICI+,MCAC_8,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,80,0,-1.0,2,,
ACTS,MCAC_8,80,211,14998.0,2,,
pMEDICI+,MCAC_8,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,90,0,-1.0,2,,
ACTS,MCAC_8,90,211,16006.0,2,,
pMEDICI+,MCAC_8,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,100,0,-1.0,2,,
ACTS,MCAC_8,100,211,16124.0,2,,
pMEDICI+,MCAC_8,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
ACTS,MCAC_8,0,211,14896.0,2,,
PICT,MCAC_8,0,0,-1.0,2,,
ACTS,MCAC_8,0,211,15049.0,2,,
pMEDICI+,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,10,0,-1.0,2,,
ACTS,MCAC_8,10,211,15168.0,2,,
pMEDICI+,MCAC_8,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_8,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_8,0,0,-1.0,2,RANDOM,
PICT,MCAC_8,20,0,-1.0,2,,
ACTS,MCAC_8,20,211,15098.0,2,,
pMEDICI+,MCAC_8,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_8,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_8,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_8,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
