Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_BOOLEAN_2,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,50,7,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,50,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,50,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,50,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,60,6,41.0,2,,
ACTS,UNIFORM_BOOLEAN_2,60,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,60,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,60,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,60,11,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,70,6,30.0,2,,
ACTS,UNIFORM_BOOLEAN_2,70,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,70,7,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,70,8,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,70,7,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,80,6,29.0,2,,
ACTS,UNIFORM_BOOLEAN_2,80,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,80,6,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,80,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,90,6,32.0,2,,
ACTS,UNIFORM_BOOLEAN_2,90,8,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_2,90,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_2,90,7,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_2,100,6,26.0,2,,
ACTS,UNIFORM_BOOLEAN_2,100,8,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_2,100,9,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_3,0,14,39.0,2,,
PICT,UNIFORM_BOOLEAN_3,0,14,40.0,2,,
ACTS,UNIFORM_BOOLEAN_3,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,0,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,0,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,14,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,10,15,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,10,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,10,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,14,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,20,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,20,14,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,20,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,30,15,40.0,2,,
ACTS,UNIFORM_BOOLEAN_3,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,30,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,30,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,14,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,40,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,40,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,14,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,50,12,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,60,10,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,60,18,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,19,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,70,10,50.0,2,,
ACTS,UNIFORM_BOOLEAN_3,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,70,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,80,11,56.0,2,,
ACTS,UNIFORM_BOOLEAN_3,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,80,27,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,80,24,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,25,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,90,11,39.0,2,,
ACTS,UNIFORM_BOOLEAN_3,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,90,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,90,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,24,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,20,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,100,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_3,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_3,100,24,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_3,100,25,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_3,0,15,9.0,2,,
PICT,UNIFORM_BOOLEAN_3,0,15,42.0,2,,
ACTS,UNIFORM_BOOLEAN_3,0,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,10,16,38.0,2,,
ACTS,UNIFORM_BOOLEAN_3,10,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,20,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,30,14,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,40,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,50,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_3,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,60,11,53.0,2,,
ACTS,UNIFORM_BOOLEAN_3,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,60,18,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,70,11,37.0,2,,
ACTS,UNIFORM_BOOLEAN_3,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,70,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,80,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,80,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,22,0.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,90,11,35.0,2,,
ACTS,UNIFORM_BOOLEAN_3,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,90,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,90,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,20,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,100,11,26.0,2,,
ACTS,UNIFORM_BOOLEAN_3,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_3,100,22,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_3,100,20,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_3,100,23,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_3,100,23,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_3,0,16,40.0,2,,
PICT,UNIFORM_BOOLEAN_3,0,16,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,0,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,0,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,10,14,39.0,2,,
ACTS,UNIFORM_BOOLEAN_3,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,10,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,10,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,20,13,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,20,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,20,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,30,13,35.0,2,,
ACTS,UNIFORM_BOOLEAN_3,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,30,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,16,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,40,12,35.0,2,,
ACTS,UNIFORM_BOOLEAN_3,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,40,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,50,10,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,16,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,60,10,52.0,2,,
ACTS,UNIFORM_BOOLEAN_3,60,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,60,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,60,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,70,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,70,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,70,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,24,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,80,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,80,31,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,21,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,90,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,90,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,90,23,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,26,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,100,11,45.0,2,,
ACTS,UNIFORM_BOOLEAN_3,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_3,100,20,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_3,100,26,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_3,100,22,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,13.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_3,0,15,71.0,2,,
PICT,UNIFORM_BOOLEAN_3,0,15,36.0,2,,
ACTS,UNIFORM_BOOLEAN_3,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,10,12,54.0,2,,
ACTS,UNIFORM_BOOLEAN_3,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,20,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,30,12,38.0,2,,
ACTS,UNIFORM_BOOLEAN_3,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,30,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,40,11,40.0,2,,
ACTS,UNIFORM_BOOLEAN_3,40,12,2.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,40,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,50,12,34.0,2,,
ACTS,UNIFORM_BOOLEAN_3,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,50,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,60,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_3,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,60,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,60,27,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,18,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,60,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,70,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,70,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,70,23,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,21,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,70,15,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,80,11,42.0,2,,
ACTS,UNIFORM_BOOLEAN_3,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,80,23,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,80,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,80,26,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,90,11,29.0,2,,
ACTS,UNIFORM_BOOLEAN_3,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,90,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,90,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,18,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,90,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,100,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_3,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_3,100,21,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_3,100,23,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_3,100,23,14.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_3,0,15,48.0,2,,
PICT,UNIFORM_BOOLEAN_3,0,14,38.0,2,,
ACTS,UNIFORM_BOOLEAN_3,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,0,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,10,15,53.0,2,,
ACTS,UNIFORM_BOOLEAN_3,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_3,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_3,20,15,33.0,2,,
ACTS,UNIFORM_BOOLEAN_3,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_3,20,15,2.0,2,IN_ORDER_SIZE_ASC,
