Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_3,90,207,47.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,90,209,50.0,2,RANDOM,
PICT,UNIFORM_ALL_3,100,143,49.0,2,,
ACTS,UNIFORM_ALL_3,100,163,1.0,2,,
pMEDICI,UNIFORM_ALL_3,100,209,64.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_3,100,206,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_3,100,205,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_3,100,207,69.0,2,RANDOM,
KALI,UNIFORM_ALL_3,0,273,1544.0,2,,
PICT,UNIFORM_ALL_3,0,273,57.0,2,,
ACTS,UNIFORM_ALL_3,0,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,0,273,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,0,273,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,0,273,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,0,273,58.0,2,RANDOM,
PICT,UNIFORM_ALL_3,10,284,57.0,2,,
ACTS,UNIFORM_ALL_3,10,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,10,276,58.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,10,275,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,10,276,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,10,274,58.0,2,RANDOM,
PICT,UNIFORM_ALL_3,20,274,54.0,2,,
ACTS,UNIFORM_ALL_3,20,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,20,273,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,20,273,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,20,273,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,20,273,63.0,2,RANDOM,
PICT,UNIFORM_ALL_3,30,207,50.0,2,,
ACTS,UNIFORM_ALL_3,30,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,30,273,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,30,273,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,30,273,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,30,273,64.0,2,RANDOM,
PICT,UNIFORM_ALL_3,40,166,46.0,2,,
ACTS,UNIFORM_ALL_3,40,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,40,273,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,40,273,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,40,273,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,40,273,68.0,2,RANDOM,
PICT,UNIFORM_ALL_3,50,141,49.0,2,,
ACTS,UNIFORM_ALL_3,50,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,50,261,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,50,261,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,50,261,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,50,261,70.0,2,RANDOM,
PICT,UNIFORM_ALL_3,60,143,42.0,2,,
ACTS,UNIFORM_ALL_3,60,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,60,210,57.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,60,208,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,60,206,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,60,207,56.0,2,RANDOM,
PICT,UNIFORM_ALL_3,70,143,44.0,2,,
ACTS,UNIFORM_ALL_3,70,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,70,199,49.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,70,204,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,70,201,46.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,70,205,47.0,2,RANDOM,
PICT,UNIFORM_ALL_3,80,143,52.0,2,,
ACTS,UNIFORM_ALL_3,80,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,80,205,44.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,80,204,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,80,202,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,80,204,51.0,2,RANDOM,
PICT,UNIFORM_ALL_3,90,143,41.0,2,,
ACTS,UNIFORM_ALL_3,90,163,3.0,2,,
pMEDICI+,UNIFORM_ALL_3,90,202,49.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,90,202,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,90,204,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,90,201,47.0,2,RANDOM,
PICT,UNIFORM_ALL_3,100,143,46.0,2,,
ACTS,UNIFORM_ALL_3,100,163,2.0,2,,
pMEDICI,UNIFORM_ALL_3,100,204,57.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_3,100,206,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_3,100,207,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_3,100,205,65.0,2,RANDOM,
KALI,UNIFORM_ALL_3,0,264,1358.0,2,,
PICT,UNIFORM_ALL_3,0,262,49.0,2,,
ACTS,UNIFORM_ALL_3,0,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,0,264,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,0,264,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,0,264,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,0,264,60.0,2,RANDOM,
PICT,UNIFORM_ALL_3,10,276,47.0,2,,
ACTS,UNIFORM_ALL_3,10,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,10,269,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,10,269,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,10,268,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,10,268,64.0,2,RANDOM,
PICT,UNIFORM_ALL_3,20,265,46.0,2,,
ACTS,UNIFORM_ALL_3,20,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,20,264,60.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,20,264,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,20,265,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,20,264,66.0,2,RANDOM,
PICT,UNIFORM_ALL_3,30,200,53.0,2,,
ACTS,UNIFORM_ALL_3,30,163,3.0,2,,
pMEDICI+,UNIFORM_ALL_3,30,264,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,30,264,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,30,264,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,30,264,60.0,2,RANDOM,
PICT,UNIFORM_ALL_3,40,168,45.0,2,,
ACTS,UNIFORM_ALL_3,40,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,40,264,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,40,264,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,40,264,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,40,264,73.0,2,RANDOM,
PICT,UNIFORM_ALL_3,50,146,40.0,2,,
ACTS,UNIFORM_ALL_3,50,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,50,262,69.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,50,262,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,50,262,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,50,262,71.0,2,RANDOM,
PICT,UNIFORM_ALL_3,60,146,41.0,2,,
ACTS,UNIFORM_ALL_3,60,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,60,206,56.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,60,203,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,60,201,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,60,202,57.0,2,RANDOM,
PICT,UNIFORM_ALL_3,70,143,40.0,2,,
ACTS,UNIFORM_ALL_3,70,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,70,205,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,70,201,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,70,202,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,70,200,50.0,2,RANDOM,
PICT,UNIFORM_ALL_3,80,143,48.0,2,,
ACTS,UNIFORM_ALL_3,80,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,80,209,46.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,80,205,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,80,203,44.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,80,207,48.0,2,RANDOM,
PICT,UNIFORM_ALL_3,90,143,46.0,2,,
ACTS,UNIFORM_ALL_3,90,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,90,202,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,90,204,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,90,204,46.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,90,204,53.0,2,RANDOM,
PICT,UNIFORM_ALL_3,100,143,47.0,2,,
ACTS,UNIFORM_ALL_3,100,163,1.0,2,,
pMEDICI,UNIFORM_ALL_3,100,219,65.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_3,100,211,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_3,100,211,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_3,100,200,63.0,2,RANDOM,
KALI,UNIFORM_ALL_3,0,267,1346.0,2,,
PICT,UNIFORM_ALL_3,0,267,49.0,2,,
ACTS,UNIFORM_ALL_3,0,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,0,267,56.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,0,267,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,0,267,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,0,267,55.0,2,RANDOM,
PICT,UNIFORM_ALL_3,10,277,51.0,2,,
ACTS,UNIFORM_ALL_3,10,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,10,271,54.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,10,270,109.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,10,270,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,10,270,58.0,2,RANDOM,
PICT,UNIFORM_ALL_3,20,269,49.0,2,,
ACTS,UNIFORM_ALL_3,20,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,20,268,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,20,267,57.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,20,269,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,20,269,60.0,2,RANDOM,
PICT,UNIFORM_ALL_3,30,201,51.0,2,,
ACTS,UNIFORM_ALL_3,30,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,30,267,93.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,30,267,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,30,267,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,30,267,62.0,2,RANDOM,
PICT,UNIFORM_ALL_3,40,163,71.0,2,,
ACTS,UNIFORM_ALL_3,40,163,3.0,2,,
pMEDICI+,UNIFORM_ALL_3,40,267,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,40,267,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,40,267,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,40,267,67.0,2,RANDOM,
PICT,UNIFORM_ALL_3,50,144,44.0,2,,
ACTS,UNIFORM_ALL_3,50,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,50,258,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,50,258,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,50,258,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,50,258,64.0,2,RANDOM,
PICT,UNIFORM_ALL_3,60,143,54.0,2,,
ACTS,UNIFORM_ALL_3,60,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,60,205,58.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,60,204,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,60,202,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,60,203,57.0,2,RANDOM,
PICT,UNIFORM_ALL_3,70,142,51.0,2,,
ACTS,UNIFORM_ALL_3,70,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,70,200,45.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,70,201,45.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,70,201,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,70,204,47.0,2,RANDOM,
PICT,UNIFORM_ALL_3,80,142,43.0,2,,
ACTS,UNIFORM_ALL_3,80,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,80,202,43.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,80,233,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,80,206,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,80,199,44.0,2,RANDOM,
PICT,UNIFORM_ALL_3,90,143,44.0,2,,
ACTS,UNIFORM_ALL_3,90,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,90,199,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,90,204,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,90,217,53.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,90,202,46.0,2,RANDOM,
PICT,UNIFORM_ALL_3,100,143,56.0,2,,
ACTS,UNIFORM_ALL_3,100,163,2.0,2,,
pMEDICI,UNIFORM_ALL_3,100,210,63.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_3,100,204,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_3,100,207,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_3,100,206,61.0,2,RANDOM,
KALI,UNIFORM_ALL_3,0,279,1350.0,2,,
PICT,UNIFORM_ALL_3,0,279,72.0,2,,
ACTS,UNIFORM_ALL_3,0,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,0,279,62.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,0,279,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,0,279,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,0,279,59.0,2,RANDOM,
PICT,UNIFORM_ALL_3,10,290,52.0,2,,
ACTS,UNIFORM_ALL_3,10,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,10,283,57.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,10,283,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,10,283,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,10,282,56.0,2,RANDOM,
PICT,UNIFORM_ALL_3,20,266,53.0,2,,
ACTS,UNIFORM_ALL_3,20,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,20,279,65.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,20,279,57.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,20,279,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,20,281,67.0,2,RANDOM,
PICT,UNIFORM_ALL_3,30,193,53.0,2,,
ACTS,UNIFORM_ALL_3,30,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,30,279,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,30,279,76.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,30,279,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,30,279,72.0,2,RANDOM,
PICT,UNIFORM_ALL_3,40,165,45.0,2,,
ACTS,UNIFORM_ALL_3,40,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,40,279,65.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,40,279,70.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,40,279,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,40,279,75.0,2,RANDOM,
PICT,UNIFORM_ALL_3,50,143,47.0,2,,
ACTS,UNIFORM_ALL_3,50,163,2.0,2,,
pMEDICI+,UNIFORM_ALL_3,50,265,69.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,50,265,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,50,265,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,50,265,69.0,2,RANDOM,
PICT,UNIFORM_ALL_3,60,141,43.0,2,,
ACTS,UNIFORM_ALL_3,60,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,60,205,58.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,60,208,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,60,196,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,60,199,57.0,2,RANDOM,
PICT,UNIFORM_ALL_3,70,143,42.0,2,,
ACTS,UNIFORM_ALL_3,70,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,70,205,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,70,200,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,70,203,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,70,208,46.0,2,RANDOM,
PICT,UNIFORM_ALL_3,80,143,46.0,2,,
ACTS,UNIFORM_ALL_3,80,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,80,199,46.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,80,203,43.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,80,202,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,80,202,46.0,2,RANDOM,
PICT,UNIFORM_ALL_3,90,143,48.0,2,,
ACTS,UNIFORM_ALL_3,90,163,1.0,2,,
pMEDICI+,UNIFORM_ALL_3,90,201,46.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_3,90,204,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_3,90,201,43.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_3,90,199,44.0,2,RANDOM,
PICT,UNIFORM_ALL_3,100,143,49.0,2,,
ACTS,UNIFORM_ALL_3,100,163,2.0,2,,
pMEDICI,UNIFORM_ALL_3,100,206,66.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_3,100,205,67.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_3,100,208,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_3,100,206,62.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,29,73.0,2,,
PICT,UNIFORM_ALL_4,0,28,38.0,2,,
ACTS,UNIFORM_ALL_4,0,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,0,29,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,0,29,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,0,29,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,0,29,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,30,41.0,2,,
ACTS,UNIFORM_ALL_4,10,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,29,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,29,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,29,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,28,34.0,2,,
ACTS,UNIFORM_ALL_4,20,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,20,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,20,29,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,20,29,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,20,29,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,30,25,37.0,2,,
ACTS,UNIFORM_ALL_4,30,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,30,29,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,30,29,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,30,29,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,30,29,4.0,2,RANDOM,
PICT,UNIFORM_ALL_4,40,21,46.0,2,,
ACTS,UNIFORM_ALL_4,40,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,40,29,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,40,29,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,40,29,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,40,29,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,50,19,33.0,2,,
ACTS,UNIFORM_ALL_4,50,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,50,29,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,50,29,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,50,29,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,50,29,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,60,18,32.0,2,,
ACTS,UNIFORM_ALL_4,60,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,60,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,60,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,60,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,60,21,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,70,18,50.0,2,,
ACTS,UNIFORM_ALL_4,70,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,70,25,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,70,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,70,22,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,70,27,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,80,18,47.0,2,,
ACTS,UNIFORM_ALL_4,80,19,1.0,2,,
pMEDICI+,UNIFORM_ALL_4,80,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,80,33,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,80,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,80,25,2.0,2,RANDOM,
PICT,UNIFORM_ALL_4,90,18,36.0,2,,
ACTS,UNIFORM_ALL_4,90,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,90,26,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,90,25,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,90,24,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,90,25,1.0,2,RANDOM,
PICT,UNIFORM_ALL_4,100,18,26.0,2,,
ACTS,UNIFORM_ALL_4,100,19,0.0,2,,
pMEDICI,UNIFORM_ALL_4,100,26,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_4,100,24,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_4,100,29,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_4,100,27,13.0,2,RANDOM,
KALI,UNIFORM_ALL_4,0,30,55.0,2,,
PICT,UNIFORM_ALL_4,0,29,32.0,2,,
ACTS,UNIFORM_ALL_4,0,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,0,30,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,0,30,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,0,30,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,0,30,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,10,31,46.0,2,,
ACTS,UNIFORM_ALL_4,10,19,0.0,2,,
pMEDICI+,UNIFORM_ALL_4,10,31,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_4,10,31,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_4,10,31,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_4,10,31,3.0,2,RANDOM,
PICT,UNIFORM_ALL_4,20,31,31.0,2,,
